Date,JEPI_tr,SPY_tr,AGG_tr,JEPI_px,SPY_px,VIX,RF,JEPI_divs,SPY_divs,JEPI_ret,SPY_ret,AGG_ret,RV,VRP,RF_daily
2023-04-27,42.791961669921875,396.8645935058594,88.4537582397461,54.9900016784668,412.4100036621094,0.17030000686645508,0.05,0.0,0.0,0.01420133354658315,0.019907893113598085,-0.00360706310929515,0.1293864337696864,0.040913573096768685,0.0001984126984126984
2023-04-28,43.11102294921875,400.2519226074219,88.90737915039062,55.400001525878906,415.92999267578125,0.15779999732971192,0.04922999858856201,0.0,0.0,0.007456103128853364,0.008535226263545415,0.005128339594288711,0.12370250532284405,0.034097492006867874,0.00019535713725619844
2023-05-01,43.18551254272461,399.8477783203125,87.99700164794922,55.06999969482422,415.510009765625,0.16079999923706054,0.04864999771118164,0.425,0.0,0.0017278549292045753,-0.001009724786520949,-0.010239616904030746,0.12308868488728017,0.03771131434978037,0.00019305554647294302
2023-05-02,42.942405700683594,395.3537292480469,88.8530044555664,54.7599983215332,410.8399963378906,0.17780000686645508,0.050399999618530276,0.0,0.0,-0.005629361045570658,-0.011239399881485701,0.009727636073804113,0.12158814755083525,0.05621185931561984,0.00019999999848623124
2023-05-03,42.66010665893555,392.6400451660156,89.24529266357422,54.400001525878906,408.0199890136719,0.1834000015258789,0.050949997901916504,0.0,0.0,-0.006573899089765134,-0.006863939508532257,0.004415024685000768,0.12319069027536848,0.06020931125051042,0.00020218253135681152
2023-05-04,42.456207275390625,389.8590393066406,89.13832092285156,54.13999938964844,405.1300048828125,0.20090000152587892,0.05054999828338623,0.0,0.0,-0.004779626670300741,-0.007082838069150887,-0.0011986261407187504,0.12412850756247179,0.07677149396340713,0.0002005952312832787
2023-05-05,42.91104507446289,397.0762634277344,88.8530044555664,54.720001220703125,412.6300048828125,0.17190000534057617,0.05079999923706055,0.0,0.0,0.01071310482639154,0.018512393951233053,-0.003200828379211873,0.13969955327922812,0.032200452061348056,0.00020158729855976408
2023-05-08,42.89535903930664,397.18206787109375,88.36256408691406,54.70000076293945,412.739990234375,0.1697999954223633,0.05083000183105469,0.0,0.0,-0.00036554773087049686,0.00026645874635278233,-0.005519682442450269,0.1391811074029653,0.030618888019397994,0.00020170635647243925
2023-05-09,42.77773666381836,395.4403991699219,88.28231811523438,54.54999923706055,410.92999267578125,0.17709999084472655,0.051230001449584964,0.0,0.0,-0.002742076954770356,-0.004385063783234888,-0.0009081444445269149,0.14014287708939577,0.036957113755330784,0.00020329365654597208
2023-05-10,42.87967300415039,397.2879943847656,88.8530044555664,54.68000030517578,412.8500061035156,0.16940000534057617,0.05065000057220459,0.0,0.0,0.002382929726580274,0.004672246990246931,0.0064643334307004086,0.14101190010268075,0.028388105237895422,0.00020099206576271663
2023-05-11,42.82478332519531,396.59515380859375,89.12049102783203,54.61000061035156,412.1300048828125,0.16930000305175782,0.050149998664855956,0.0,0.0,-0.0012800862298965043,-0.0017439252782979198,0.003010439251937669,0.14031356883683463,0.028986434214923196,0.00019900793120974586
2023-05-12,42.84830856323242,396.07550048828125,88.62116241455078,54.63999938964844,411.5899963378906,0.17030000686645508,0.050279998779296876,0.0,0.0,0.0005493370009246323,-0.0013102866117302714,-0.0056028485427140895,0.13252413611034797,0.03777587075610711,0.00019952380467974952
2023-05-15,42.90321731567383,397.4420166015625,88.39826965332031,54.709999084472656,413.010009765625,0.17120000839233399,0.05,0.0,0.0,0.0012814683772259805,0.003450140469674512,-0.0025151189079175573,0.13284631123881405,0.03835369715351994,0.0001984126984126984
2023-05-16,42.5503044128418,394.78607177734375,88.19319915771484,54.2599983215332,410.25,0.17989999771118165,0.05058000087738037,0.0,0.0,-0.008225791092434043,-0.006682596990950085,-0.0023198473953134346,0.13418608358854509,0.04571391412263656,0.00020071428919595384
2023-05-17,42.89535903930664,399.5782775878906,88.05944061279297,54.70000076293945,415.2300109863281,0.16870000839233398,0.050879998207092283,0.0,0.0,0.008109333910210736,0.012138740834934048,-0.0015166537352010456,0.14099410052853498,0.027705907863799006,0.00020190475479004875
2023-05-18,43.00514602661133,403.42755126953125,87.64927673339844,54.84000015258789,419.2300109863281,0.16049999237060547,0.05125,0.0,0.0,0.0025594141129365866,0.009633340693286252,-0.004657807005589154,0.14474530878338815,0.015754683587217322,0.00020337301587301587
2023-05-19,43.03651809692383,402.84051513671875,87.45310974121094,54.880001068115234,418.6199951171875,0.16809999465942382,0.05085000038146972,0.0,0.0,0.0007294957280945535,-0.0014551215725480127,-0.002238090255829217,0.14329021351028623,0.024809781149137594,0.00020178571579948303
2023-05-22,42.950252532958984,403.00408935546875,87.37284088134766,54.77000045776367,418.7900085449219,0.17209999084472657,0.050949997901916504,0.0,0.0,-0.0020044735907901456,0.00040605205435828573,-0.0009178502639964892,0.14329584562476805,0.028804145219958527,0.00020218253135681152
2023-05-23,42.597381591796875,398.4812316894531,87.470947265625,54.31999969482422,414.0899963378906,0.1853000068664551,0.05152999877929688,0.0,0.0,-0.008215805969739587,-0.011222857994441449,0.001122847595290688,0.14922619858687475,0.036073808279580344,0.00020448412214006697
2023-05-24,42.228797912597656,395.5943603515625,87.24801635742188,53.849998474121094,411.0899963378906,0.20030000686645508,0.05184999942779541,0.0,0.0,-0.008652730882176995,-0.007244685842921816,-0.002548628032187028,0.14009217708939228,0.060207829777062793,0.00020575396598331513
2023-05-25,42.260169982910156,399.0201416015625,86.9270248413086,53.88999938964844,414.6499938964844,0.19139999389648438,0.05163000106811524,0.0,0.0,0.0007429070175626329,0.008659833388311,-0.003679069502260046,0.14158725610528733,0.04981273779119705,0.00020488095661950491
2023-05-26,42.456207275390625,404.1877746582031,86.99835968017578,54.13999938964844,420.0199890136719,0.17950000762939453,0.051149997711181644,0.0,0.0,0.0046388193081037254,0.01295080753542699,0.0008206290160903684,0.131967629368442,0.047532378260952524,0.00020297618139357795
2023-05-30,42.38563537597656,404.34173583984375,87.57792663574219,54.04999923706055,420.17999267578125,0.17459999084472655,0.0514300012588501,0.0,0.0,-0.0016622280684730484,0.00038091498875947316,0.006661814747967787,0.12901831512840345,0.0455816757163231,0.00020408730658273848
2023-05-31,42.36211013793945,402.0996398925781,87.89002990722656,54.02000045776367,417.8500061035156,0.17940000534057618,0.05248000144958496,0.0,0.0,-0.0005550285569257962,-0.005545051990758831,0.0035637207167793505,0.13063511507243755,0.04876489026813863,0.0002082539740062895
2023-06-01,42.57133102416992,405.9198913574219,88.15642547607422,53.91999816894531,421.82000732421875,0.15649999618530275,0.05203000068664551,0.365,0.0,0.0049388683790585475,0.009500758234611606,0.003031010105797538,0.1272160917555727,0.029283904429730057,0.00020646825669303775
2023-06-02,42.92662811279297,411.7900085449219,87.6915283203125,54.369998931884766,427.9200134277344,0.14600000381469727,0.052150001525878904,0.0,0.0,0.008345923889984341,0.014461270099058066,-0.00527354816453951,0.1313026303488621,0.014697373465835162,0.00020694445049951947
2023-06-05,42.95819854736328,411.0009460449219,87.6825942993164,54.40999984741211,427.1000061035156,0.14729999542236327,0.0514300012588501,0.0,0.0,0.0007354510698431849,-0.001916176895083499,-0.00010188009226452799,0.12781778345246084,0.019482211969902435,0.00020408730658273848
2023-06-06,42.87136459350586,411.89581298828125,87.7898941040039,54.29999923706055,428.0299987792969,0.13960000038146972,0.05157999992370606,0.0,0.0,-0.0020213592933066016,0.0021772868212852625,0.001223729812569463,0.11412814081930578,0.02547185956216394,0.00020468253937978596
2023-06-07,42.95819854736328,410.4715576171875,87.32500457763672,54.40999984741211,426.54998779296875,0.139399995803833,0.05152999877929688,0.0,0.0,0.002025453462486171,-0.0034578049258642274,-0.005295478837421097,0.11546073986601946,0.02393925593781354,0.00020448412214006697
2023-06-08,43.03715515136719,412.9543151855469,87.7898941040039,54.5099983215332,429.1300048828125,0.13649999618530273,0.050999999046325684,0.0,0.0,0.0018379868493985096,0.006048549582270635,0.005323670220410692,0.11432013395809351,0.02217986222720922,0.00020238094859653048
2023-06-09,42.98188781738281,413.6953430175781,87.58426666259766,54.439998626708984,429.8999938964844,0.13829999923706054,0.050949997901916504,0.0,0.0,-0.0012841772136190643,0.001794454749064256,-0.0023422677918103485,0.11393004177411795,0.0243699574629426,0.00020218253135681152
2023-06-12,43.045047760009766,417.4482421875,87.73626708984375,54.52000045776367,433.79998779296875,0.15010000228881837,0.050949997901916504,0.0,0.0,0.0014694548293294751,0.009071649544197147,0.0017354763936272555,0.11565579638151874,0.03444420590729963,0.00020218253135681152
2023-06-13,43.11610412597656,420.2005615234375,87.32500457763672,54.61000061035156,436.6600036621094,0.14609999656677247,0.050999999046325684,0.0,0.0,0.0016507442705826492,0.00659319900717481,-0.004687485869280139,0.11565777630963381,0.030442220257138664,0.00020238094859653048
2023-06-14,43.03715515136719,420.7008972167969,87.40544128417969,54.5099983215332,437.17999267578125,0.13880000114440919,0.05079999923706055,0.0,0.0,-0.0018310785774777738,0.0011907068651821895,0.0009211188356876843,0.11576696079196475,0.02303304035244444,0.00020158729855976408
2023-06-15,43.266117095947266,425.9165954589844,88.01338195800781,54.79999923706055,442.6000061035156,0.145,0.05054999828338623,0.0,0.0,0.005320099429778624,0.012397639930631588,0.006955409925241796,0.11503352105193981,0.029966478948060177,0.0002005952312832787
2023-06-16,43.30559158325195,424.46588134765625,87.73626708984375,54.849998474121094,439.4599914550781,0.13539999961853028,0.05065000057220459,0.0,1.638,0.0009123649163420566,-0.0034060990503663735,-0.0031485537994242474,0.11318584442459892,0.022214155193931356,0.00020099206576271663
2023-06-20,43.16348648071289,422.26361083984375,87.89717102050781,54.66999816894531,437.17999267578125,0.13880000114440919,0.05074999809265137,0.0,0.0,-0.003281449285039262,-0.005188333396362488,0.001833950041426835,0.11373179800983908,0.025068203134570102,0.00020138888132004512
2023-06-21,43.234535217285156,420.10009765625,88.04020690917969,54.7599983215332,434.94000244140625,0.13199999809265137,0.05135000228881836,0.0,0.0,0.0016460379446876505,-0.005123607926552642,0.0016273093549108442,0.11590553585416485,0.016094462238486512,0.0002037698503524538
2023-06-22,43.242431640625,421.6165771484375,87.58426666259766,54.77000045776367,436.510009765625,0.1290999984741211,0.05135000228881836,0.0,0.0,0.0001826415688328531,0.0036098051408413045,-0.005178773001435211,0.11588147502412827,0.01321852344999283,0.0002037698503524538
2023-06-23,43.13979721069336,418.42913818359375,87.84353637695312,54.63999938964844,433.2099914550781,0.134399995803833,0.05138000011444092,0.0,0.0,-0.002373465738111258,-0.007560041842760712,0.0029602316059145206,0.11108829670225555,0.023311699101577446,0.0002038888893430195
2023-06-26,43.25033187866211,416.719482421875,87.95079803466797,54.779998779296875,431.44000244140625,0.1425,0.0515500020980835,0.0,0.0,0.0025622435689462986,-0.004085890789394808,0.0012210535019283597,0.10813609478195159,0.0343639052180484,0.00020456350038922024
2023-06-27,43.392452239990234,421.2881774902344,87.78094482421875,54.959999084472656,436.1700134277344,0.13739999771118164,0.05179999828338623,0.0,0.0,0.003285994700036987,0.010963478457515885,-0.0019312298949495377,0.11004153927875342,0.02735845843242822,0.00020555554874359614
2023-06-28,43.313472747802734,421.50067138671875,88.04020690917969,54.86000061035156,436.3900146484375,0.13430000305175782,0.05170000076293945,0.0,0.0,-0.0018201205073796745,0.0005043908370518935,0.0029535121258958963,0.1036341714837232,0.030665831568034624,0.00020515873318626766
2023-06-29,43.471397399902344,423.16192626953125,87.36077880859375,55.060001373291016,438.1099853515625,0.13539999961853028,0.05175000190734863,0.0,0.0,0.003646086127038206,0.003941286445279024,-0.007717247885239753,0.10366672360936192,0.03173327600916835,0.00020535715042598664
2023-06-30,43.6845703125,428.155517578125,87.56639862060547,55.33000183105469,443.2799987792969,0.13590000152587892,0.05152999877929688,0.0,0.0,0.004903751094924136,0.011800663052594862,0.002353685656377058,0.10472777008673045,0.031172231439148462,0.00020448412214006697
2023-07-03,43.707618713378906,428.6481018066406,87.46332550048828,55.0,443.7900085449219,0.1356999969482422,0.05144999980926514,0.359,0.0,0.000527609650593508,0.0011504796932244599,-0.0011770852945975907,0.1021878821007055,0.0335121148475367,0.0002041666659097823
2023-07-05,43.66788101196289,428.0106506347656,87.06893157958984,54.95000076293945,443.1300048828125,0.1418000030517578,0.05192999839782715,0.0,0.0,-0.0009091710458216662,-0.0014871200156685305,-0.004509249089736933,0.0935850234471989,0.048214979604558894,0.0002060714222135998
2023-07-06,43.469207763671875,424.6590270996094,86.50425720214844,54.70000076293945,439.6600036621094,0.154399995803833,0.052129998207092285,0.0,0.0,-0.004549642521847752,-0.007830701245834848,-0.006485371615307267,0.09871617366493608,0.05568382213889693,0.0002068650722503662
2023-07-07,43.365901947021484,423.5868835449219,86.52217864990234,54.56999969482422,438.54998779296875,0.14829999923706055,0.052129998207092285,0.0,0.0,-0.0023765286271613117,-0.002524716269450722,0.00020717417076965283,0.09968459260259924,0.04861540663446132,0.0002068650722503662
2023-07-10,43.596351623535156,424.6590270996094,86.76420593261719,54.86000061035156,439.6600036621094,0.15069999694824218,0.052249999046325685,0.0,0.0,0.005314075487123482,0.0025311065954520817,0.002797286042624636,0.09820176057158246,0.05249823637665972,0.00020734126605684796
2023-07-11,43.747344970703125,427.363525390625,86.95242309570312,55.04999923706055,442.4599914550781,0.1484000015258789,0.05243000030517578,0.0,0.0,0.0034634399793778137,0.006368634877461865,0.002169295057366183,0.09838785642056393,0.05001214510531497,0.00020805555676657055
2023-07-12,43.890377044677734,430.8020324707031,87.66051483154297,55.22999954223633,446.0199890136719,0.13539999961853028,0.052300000190734865,0.0,0.0,0.0032695029623031058,0.00804585996648921,0.008143438798255076,0.10084430555829955,0.03455569406023072,0.00020753968329656692
2023-07-13,43.85859680175781,434.2213134765625,88.20726776123047,55.189998626708984,449.55999755859375,0.13609999656677246,0.052230000495910645,0.0,0.0,-0.0007240822489988918,0.007937012242605679,0.006237163114296118,0.09991711369721892,0.03618288286955354,0.00020726190672980415
2023-07-14,43.9619140625,433.9508056640625,87.78600311279297,55.31999969482422,449.2799987792969,0.13340000152587891,0.052150001525878904,0.0,0.0,0.0023556900648049606,-0.0006229722127967241,-0.0047758496451543175,0.09875849945667976,0.03464150206919915,0.00020694445049951947
2023-07-17,44.009586334228516,435.4575500488281,87.88456726074219,55.380001068115234,450.8399963378906,0.1347999954223633,0.052329998016357425,0.0,0.0,0.0010843993657951856,0.003472154827457663,0.001122777486777471,0.09897333187057245,0.035826663551790844,0.00020765872228713263
2023-07-18,44.02549743652344,438.6932678222656,87.95631408691406,55.400001525878906,454.19000244140625,0.13300000190734862,0.05248000144958496,0.0,0.0,0.00036153719269438334,0.007430615850097633,0.0008163757120065451,0.09360737581406421,0.03939262609328441,0.0002082539740062895
2023-07-19,44.089054107666016,439.6688537597656,88.2252197265625,55.47999954223633,455.20001220703125,0.13760000228881836,0.05244999885559082,0.0,0.0,0.0014436332317246947,0.0022238452446352586,0.0030572636250163487,0.09197278716592222,0.045627215122896136,0.00020813491609361436
2023-07-20,44.24005126953125,436.7518310546875,87.76807403564453,55.66999816894531,452.17999267578125,0.13989999771118164,0.05243000030517578,0.0,0.0,0.003424821986348192,-0.0066345902834227255,-0.005181576110944275,0.09346946536437648,0.046430532346805165,0.00020805555676657055
2023-07-21,44.40694046020508,436.7518310546875,87.830810546875,55.880001068115234,452.17999267578125,0.13600000381469726,0.05248000144958496,0.0,0.0,0.0037723552727608745,0.0,0.0007147987684563706,0.09044495555328644,0.045555048261410824,0.0002082539740062895
2023-07-24,44.43873596191406,438.70294189453125,87.66947174072266,55.91999816894531,454.20001220703125,0.1390999984741211,0.0525,0.0,0.0,0.0007160029801529522,0.004467321488114129,-0.0018369272143542448,0.09070146623558732,0.048398532238533784,0.00020833333333333332
2023-07-25,44.36720275878906,439.90069580078125,87.57087707519531,55.83000183105469,455.44000244140625,0.13859999656677247,0.05264999866485596,0.0,0.0,-0.0016097038220508342,0.0027302162622331316,-0.0011246179949496726,0.08389999975828487,0.0546999968084876,0.0002089285661303808
2023-07-26,44.4307746887207,439.96826171875,87.857666015625,55.90999984741211,455.510009765625,0.13189999580383302,0.0526800012588501,0.0,0.0,0.0014328586428415946,0.00015359356921629264,0.003274935115511468,0.08100855096339708,0.05089144484043594,0.00020904762404305594
2023-07-27,44.2639045715332,437.05133056640625,87.10482025146484,55.70000076293945,452.489990234375,0.14409999847412108,0.0526800012588501,0.0,0.0,-0.0037557327855879397,-0.006629867211213503,-0.00856892515248775,0.08112117617672845,0.06297882229739263,0.00020904762404305594
2023-07-28,44.3592643737793,441.3301696777344,87.44538879394531,55.81999969482422,456.9200134277344,0.13329999923706054,0.05255000114440918,0.0,0.0,0.002154346824329245,0.009790243873146087,0.0039098702172539745,0.08552766033005181,0.04777233890700873,0.0002085317505730523
2023-07-31,44.40694046020508,442.1705017089844,87.55294799804688,55.880001068115234,457.7900085449219,0.13630000114440918,0.05248000144958496,0.0,0.0,0.0010747718001826723,0.0019040892487898198,0.0012300157342202134,0.0852947882777706,0.05100521286663859,0.0002082539740062895
